FlyBaseID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0000008	826.998653641025	0.0711571385246819	0.0596530639256419	1.19284968519605	0.232928247404067	0.302474560131662
FBgn0000017	5580.69983304442	0.26708842419127	0.0266972875699435	10.004328098558	1.45878565775926e-23	1.91769988272654e-22
FBgn0000018	210.065982862894	-0.121136430851686	0.0589281808835655	-2.05566214730157	0.0398150929231312	0.0628841088227665
FBgn0000024	11650.883267606	0.323814316137286	0.063871025530515	5.06981551411885	3.98201498636081e-07	1.39354583710033e-06
FBgn0000028	453.98058201097	0.0594438887043389	0.0450922856448919	1.31827180312987	0.18741267647816	0.25066732218055
FBgn0000032	381.652760240215	-0.0784221807000458	0.0364887379226204	-2.14921603663989	0.0316172786330956	0.051327437290719
FBgn0000036	2602.65937399964	0.416242993919477	0.0637580832920098	6.52847407619045	6.64431089681277e-11	3.47188080453899e-10
FBgn0000037	2738.77450166854	0.299993991121707	0.0224966544625925	13.3350490678753	1.4475943465944e-40	4.27529384389469e-39
FBgn0000038	10181.7860275611	0.2806648867906	0.0420306986356794	6.67761650177155	2.42859536815138e-11	1.31378593492447e-10
FBgn0000039	1312.52055245116	0.350287218922687	0.0258246227049794	13.5640788608751	6.5396035372186e-42	2.01300049726637e-40
FBgn0000042	24893.1188715704	0.113909720864216	0.0304591513899908	3.739753593452	0.000184200732704774	0.000451059609329169
FBgn0000043	624.142625053709	-0.346952699867801	0.0554765775177192	-6.25403936926325	3.99970115161742e-10	1.93392629797785e-09
FBgn0000044	20670.3887125538	-0.458136860947671	0.0702362494974571	-6.52279790315766	6.90078179558977e-11	3.60374160436355e-10
FBgn0000045	662.157027100635	-0.11163711053445	0.202242795577929	-0.551995487480458	0.580951444946937	0.649412429723422
FBgn0000046	2186.56098843792	-0.199009646546733	0.069758993722386	-2.85281704806	0.00433335615821445	0.00840892331522991
FBgn0000047	71.5587490988813	1.88735455457242	0.230034000477094	8.20467648546742	2.31212640260467e-16	1.85297618442205e-15
FBgn0000052	5548.74491255466	-0.09468308973454	0.0950028638908934	-0.996634057719348	0.318942168266053	0.39476036174173
FBgn0000053	8771.92518218924	-0.0415660293691243	0.165162694254676	-0.251667179181702	0.801298327809473	0.845444850628414
FBgn0000055	201.58949612364	0.530696254410457	0.109573559550372	4.84328752837944	1.27708274060183e-06	4.17511492832505e-06
FBgn0000057	855.918839280773	-0.0306834683858143	0.0318311455249667	-0.963944837038548	0.335073582875327	0.411175359558691
FBgn0000063	70.8467303506669	0.274755148986141	0.0905426628768726	3.03453797642086	0.00240904423835257	0.00491249468898488
FBgn0000064	42980.0676073582	0.0617726808088959	0.0394618886052012	1.56537568252002	0.117494846827595	0.166284596238763
FBgn0000075	258.849207073669	-0.207175175488845	0.0662693033665635	-3.12626155646863	0.00177044011339678	0.00369383949196053
FBgn0000077	275.230593401337	-0.0507410386922587	0.0442823024128365	-1.14585366901677	0.251855704244867	0.323212355623697
FBgn0000078	1376.93521334842	0.944996730099214	0.504450586001292	1.87331872798497	0.0610243852542302	0.0921532520111384
FBgn0000079	810.631947765988	1.16659090405303	0.530853251303941	2.19757701622344	0.0279792625844818	0.0459505379510689
FBgn0000083	5428.38987581401	-0.0355345413784422	0.0279622436055208	-1.27080437034124	0.203798253587846	0.269205852654118
FBgn0000084	2251.43012052438	-0.354605927288885	0.0484535187616125	-7.31847627070219	2.50802358355757e-13	1.586479172754e-12
FBgn0000092	71.8002144201758	1.35569705562837	0.165436628481633	8.19466080801377	2.51300798948361e-16	2.00810930932959e-15
FBgn0000097	1718.07866486024	-0.132259026010679	0.0325284022385418	-4.06595519327321	4.78361266341705e-05	0.000127417251382059
FBgn0000100	26104.0931862752	-0.889785659663887	0.0612005624669669	-14.5388477457891	6.87399761554569e-48	2.67077720689335e-46
FBgn0000108	31325.5650828403	0.352230712117397	0.0247133944709889	14.2526237150822	4.31750166419922e-46	1.57264998118457e-44
FBgn0000109	366.901622312282	-0.364271283284015	0.0806203206930308	-4.5183556720273	6.23217326045399e-06	1.86453314999619e-05
FBgn0000114	1981.68874128201	-0.0513413369084907	0.0498319475052352	-1.03028959289815	0.302874082972894	0.377599149080012
FBgn0000115	493.810134981715	-0.168442064131658	0.0348857749416048	-4.82838820159828	1.37642572490409e-06	4.47812195277692e-06
FBgn0000116	45598.7604693953	-0.113405975408884	0.0498269564759602	-2.27599643706111	0.0228462228644616	0.038260858291403
FBgn0000117	10637.2564220338	0.0475998654229999	0.0269587036974237	1.76565854045678	0.0774531523476869	0.114412885742393
FBgn0000119	1701.38291752139	-0.114527596842974	0.0334171316804281	-3.42721206410575	0.000609812638128774	0.0013821576568633
FBgn0000120	144135.126132767	0.0872839429493138	0.0457042233866452	1.90975661507068	0.0561645577106949	0.0856428682202852
FBgn0000121	207078.794577922	0.000639355593858738	0.0622058698286409	0.0102780588973352	0.991799439873519	0.993731885773559
FBgn0000139	711.581695178413	-0.308493711314987	0.0478219416460917	-6.45088218286929	1.11200926071187e-10	5.69823268296787e-10
FBgn0000150	9127.97812849178	-0.522801421942566	0.046779135245222	-11.1759531081961	5.34732244422178e-29	9.48200665464235e-28
FBgn0000152	187.425999919649	-0.361385897424288	0.0487657421224942	-7.41065103688009	1.25680893485773e-13	8.11449313775943e-13
FBgn0000153	3085.44509300241	0.45224791102451	0.191851746964493	2.35727804505325	0.0184094569150372	0.0315683547177825
FBgn0000157	535.028743791438	0.233772697653881	0.0314721770207929	7.42791633065082	1.10321701965967e-13	7.15985388705629e-13
FBgn0000163	3074.08653010001	0.208883083916475	0.0491895617412533	4.24649207112762	2.17143460901074e-05	6.05122134267513e-05
FBgn0000173	4414.42038559571	-0.0443370835075802	0.0776022036968391	-0.571337943968543	0.56777058564313	0.636584642771866
FBgn0000179	824.237503615504	0.0848398698914598	0.0379313203599641	2.23667062170097	0.0253078754696484	0.0419017892719065
FBgn0000180	209.328668651717	0.215042592424537	0.0933129819834867	2.3045302792123	0.0211928946481885	0.0357798928185523
FBgn0000181	9245.43286311543	-0.452745629534221	0.0419611430647075	-10.7896400447445	3.85295668937988e-27	6.15768690650072e-26
FBgn0000183	3401.62428323526	0.169617878410729	0.0331714340723368	5.11337188620919	3.16458409591318e-07	1.12003215248878e-06
FBgn0000206	6085.01353711856	0.0883515635832086	0.0443793578014428	1.99082564417677	0.046500059037648	0.0723573364377214
FBgn0000212	2471.72255613766	0.060179559942892	0.0483787260267224	1.24392609903889	0.213526762805846	0.280572818344912
FBgn0000221	107.506940313667	0.175150734068317	0.0777494733645898	2.25275781929718	0.0242744231062801	0.040381923272141
FBgn0000228	1983.23333895845	0.0325810611757049	0.0261154637353576	1.24757735515887	0.212185875555477	0.278936680316689
FBgn0000229	2997.66155272207	0.187740623076722	0.0424890346984903	4.41856644682476	9.93577343035433e-06	2.87897021306455e-05
FBgn0000239	3206.61011191101	-0.424580140348577	0.0390568070960308	-10.8708358905182	1.58739772092962e-27	2.58899829782961e-26
FBgn0000241	1844.12949958158	0.397435240813577	0.0550797839377346	7.21562817426554	5.36855655734441e-13	3.30506488903555e-12
FBgn0000244	2839.89685686031	-0.230245746217051	0.0239802469490618	-9.60147519356798	7.88082952090592e-22	9.39893747227279e-21
FBgn0000246	154.9506162093	0.140546627247634	0.0819121105669491	1.71582231583156	0.0861945684530104	0.126005504584652
FBgn0000247	2402.67822301343	0.0203115891191273	0.0281425860673147	0.721738544941949	0.470455239268704	0.545019838548504
FBgn0000250	3744.79514145802	-0.184901215307623	0.0273613650300899	-6.7577482009499	1.40152822131703e-11	7.73983557217531e-11
FBgn0000253	72334.1729365625	0.194152722283285	0.0590898152824319	3.28572227473199	0.00101721250178739	0.00221978824029589
FBgn0000256	2610.12711746044	0.116590387012486	0.101258108048523	1.15141779023379	0.249560398402194	0.320831912181174
FBgn0000257	834.844968950857	0.262923158098623	0.0278737322764572	9.43264990460907	3.99857025167051e-21	4.54557882186002e-20
FBgn0000259	3366.77734487477	-0.00230954525019465	0.0472702075976973	-0.0488583690990001	0.961032165860434	0.970356109257556
FBgn0000261	10703.1371029539	0.0630403605287924	0.0601803985668819	1.04752314756992	0.294858361941785	0.369185305083798
FBgn0000273	11058.6382315633	0.255601148381362	0.0319426203065866	8.00188418883898	1.22529603342713e-15	9.27405880884849e-15
FBgn0000283	2458.77256308603	-0.0045553274008809	0.0243909164904308	-0.186763273231987	0.851846243905308	0.885474419051154
FBgn0000286	2214.13608991034	-0.0359672537468428	0.03467517674355	-1.03726230475619	0.299613628302229	0.374335049109345
FBgn0000287	894.706953052292	0.224068233795644	0.0411743605618813	5.44193597029611	5.27046209676508e-08	2.03149822089596e-07
FBgn0000289	5061.72019283152	0.120237701135568	0.015438159844959	7.78834409949635	6.7893074957523e-15	4.82537610795664e-14
FBgn0000299	10096.3454572272	-0.763229892964976	0.0680470746775095	-11.2162043200548	3.3953277626468e-29	6.13263539278064e-28
FBgn0000303	3054.37620917565	0.371170810526295	0.0668196858656611	5.55481226404629	2.77910284700504e-08	1.10081183001894e-07
FBgn0000307	2537.05095030242	0.135149787786588	0.0287384622451174	4.70274945937826	2.56681314712995e-06	8.10075109466066e-06
FBgn0000308	7546.01843445334	0.0133327965075474	0.0443670373501612	0.30051130983392	0.763787170869144	0.812982764853045
FBgn0000316	991.11165203709	-0.469188087941486	0.0266032179839852	-17.6365163125728	1.2918369359828e-69	9.25675286423082e-68
FBgn0000317	1774.69345336551	-0.0985282644094936	0.0392138493658566	-2.51258843502576	0.0119849062309556	0.0212605621491506
FBgn0000318	1284.19949421035	0.00305223617183134	0.0392681600802412	0.0777280159191149	0.938044408038032	0.952536208046054
FBgn0000319	14154.7788669141	-0.14706899683218	0.0186465020855756	-7.88721638821192	3.09001354464575e-15	2.2642831858586e-14
FBgn0000320	1366.65780956221	0.0718638652123023	0.0427443310547207	1.68124903207172	0.0927145532340997	0.134569255250291
FBgn0000326	673.022449410991	-0.167917370194243	0.0388227835006729	-4.32522748378752	1.52374535791691e-05	4.32908089662322e-05
FBgn0000330	565.788489837912	-0.319805267603303	0.0329445456398502	-9.70738134012881	2.8044957204654e-22	3.4337397182505e-21
FBgn0000339	1116.50236379896	-0.00843415095250835	0.0488315661792096	-0.17271923905851	0.862872120487929	0.894277187588082
