FlyBaseID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0000008	688.435104942731	-0.698130703224497	0.0751966672461441	-9.28406442454796	1.63134021256101e-20	2.02056456196451e-20
FBgn0000014	378.819623900211	1.6338012853097	0.0739842028180408	22.0831099488619	4.59364091618484e-108	9.53333669004207e-108
FBgn0000015	355.59050280235	3.15620735480415	0.0876974650934801	35.9897216121336	1.21137388433281e-283	7.34470214062821e-283
FBgn0000017	2809.37214160632	-1.48940756647201	0.0698552297010534	-21.3213466313968	7.19578488895774e-101	1.42000420986631e-100
FBgn0000018	326.515813285432	-0.0263039322753586	0.06369541722314	-0.412964282551283	0.679632782615862	0.684902695635598
FBgn0000024	1204.72231015694	2.73319684074929	0.105286357665087	25.9596485372162	1.41496464104178e-148	4.06002971158145e-148
FBgn0000028	123.740656365127	5.37186840316443	0.138342362141182	38.8302492455804	0	0
FBgn0000032	1641.41537139933	-1.79757249208517	0.0391397447793234	-45.9270366278622	0	0
FBgn0000036	160.122961567266	3.37587144186586	0.10796240417665	31.2689539253145	1.23371862575672e-214	5.33211645490393e-214
FBgn0000037	104.052041681435	2.93806846159789	0.0956492378652004	30.7171131435312	3.36331127248615e-207	1.39836280117254e-206
FBgn0000038	539.635137631689	2.86685065147634	0.0930424469736284	30.8122877753733	1.79392312039511e-208	7.50093440991856e-208
FBgn0000039	62.0120123967347	2.82043668515408	0.134017450654351	21.0452942611807	2.52545258312873e-98	4.90655551984226e-98
FBgn0000042	42982.2285935963	-0.805253709206694	0.0371408919269546	-21.6810546927735	3.09700973868915e-104	6.25803303151619e-104
FBgn0000043	5123.22685358596	-0.248148206347818	0.0379328161804662	-6.54178179566861	6.07901567035599e-11	7.03560881198771e-11
FBgn0000044	15497.618213197	1.83010929452962	0.0773978246746941	23.6454874826474	1.31348382404689e-123	3.0566791245515e-123
FBgn0000045	13705.9919956932	3.16529493456028	0.114241813935388	27.7069737036081	5.75408996531671e-169	1.90258700529344e-168
FBgn0000046	7705.36371160477	3.0555563103599	0.0813437608109012	37.5634993993346	0	0
FBgn0000047	3833.17872321743	2.93644308894826	0.204075013632617	14.3890378183904	6.06335810037554e-47	8.77530681709008e-47
FBgn0000052	4388.87525098687	-0.0499694397231022	0.0715652204546078	-0.698236369645458	0.485029385047434	0.49148042713438
FBgn0000053	5397.95847800015	0.82170867535922	0.135344797760879	6.07122467175265	1.26938447423682e-09	1.45269763668229e-09
FBgn0000055	72.056336007884	1.8297308411068	0.126485619822487	14.4659198703749	1.98927599134487e-47	2.88620066671747e-47
FBgn0000057	1414.74506272039	0.470373016974116	0.0286208954412225	16.4346017035037	1.08132803980601e-60	1.68554125239692e-60
FBgn0000063	715.628113688769	-1.95688212996181	0.105442111272604	-18.558829165537	6.91963207543391e-77	1.17313037963963e-76
FBgn0000064	74513.0964190945	2.06085935624143	0.0655760659270372	31.4270050681971	8.65530600665217e-217	3.77627035764165e-216
FBgn0000075	144.038189190883	-2.38799320272539	0.163391388297997	-14.615171751709	2.24786816784192e-48	3.27991013738603e-48
FBgn0000077	352.778268814234	-1.09775630534139	0.0483219383669905	-22.7175552645314	3.0047197609829e-114	6.52637420361346e-114
FBgn0000078	12740.0006525519	1.85444401329169	0.124007000669141	14.9543493777377	1.45900654356594e-50	2.15303837653927e-50
FBgn0000079	13003.2701189348	1.82171006323716	0.203865548514173	8.93584068771928	4.04093867120563e-19	4.95782424486991e-19
FBgn0000083	4729.92415946271	0.869768766321701	0.0605119585724101	14.3735021447193	7.58943064593903e-47	1.09753161861092e-46
FBgn0000084	1141.43862740233	0.279857250444906	0.036991838637705	7.56537822263458	3.86737673019848e-14	4.58498720095542e-14
FBgn0000094	2673.79752486744	5.33119462492214	1.39707651285255	3.81596467758011	0.000135651910379575	0.000146657531215812
FBgn0000097	1896.27206356556	-0.754528342401397	0.0433635187471729	-17.400071862263	8.23994895232627e-68	1.33157864359784e-67
FBgn0000100	32077.8714488849	-0.53868257076585	0.0506893199396073	-10.6271414058751	2.22838249226122e-26	2.86010705147086e-26
FBgn0000108	984.185623988534	2.43920291830409	0.0665903179886527	36.6299935483075	9.52958342015632e-294	6.00189897619538e-293
FBgn0000109	486.783234997457	-0.708760653827881	0.0610681874929327	-11.6060535431792	3.83929746696009e-31	5.08241091881463e-31
FBgn0000114	19900.2626036188	-0.640212820442075	0.0314899465999683	-20.3307051794975	6.88065239621368e-92	1.27942378422778e-91
FBgn0000115	911.721267268705	-0.603545041011833	0.0518418502833595	-11.6420428227957	2.51908663507019e-31	3.33953558833798e-31
FBgn0000116	45437.1123149214	1.94812567132015	0.0648878374767563	30.0229711310381	4.92138575492732e-198	1.94305033719379e-197
FBgn0000117	8516.62865761311	-1.26136216286431	0.0295974279785765	-42.6172897110289	0	0
FBgn0000119	1127.6938127837	0.957314677501883	0.0505568468430026	18.935411072504	5.82591602706998e-80	1.0041955742088e-79
FBgn0000120	372.630340621334	4.37789715818272	0.531313938384391	8.23975589929928	1.72562353233232e-16	2.07657550780775e-16
FBgn0000121	207.35865026247	3.52913026185277	1.18516354589208	2.97775802680159	0.00290365122610911	0.00307512559628294
FBgn0000139	1042.07263486686	-0.788485685357847	0.0393564464792822	-20.0344735333999	2.75739530388405e-89	5.03569944156176e-89
FBgn0000140	4204.42256075355	-2.50449634128944	0.069859469714986	-35.8504917301453	1.80689030177876e-281	1.08012538764881e-280
FBgn0000146	1408.44822726189	-3.64727363130514	0.0573469412084178	-63.600142474029	0	0
FBgn0000147	1214.71004167693	-1.2198395087065	0.0470296200885515	-25.9376857905651	2.50390732443749e-148	7.16411919530197e-148
FBgn0000150	18292.6301497251	-0.906702714332803	0.0548405665721538	-16.5334308342685	2.10796265568812e-61	3.29652653700264e-61
FBgn0000152	200.437403115401	-0.588096788376228	0.0597390530888652	-9.84442768956182	7.24503877568641e-23	9.10844922669941e-23
FBgn0000153	2081.57636587135	2.27421106394122	0.100671747076856	22.5903605527479	5.39059561782826e-113	1.16104327919963e-112
FBgn0000157	81.056700120215	2.17810499936714	0.103521275320389	21.0401677590052	2.81380716425692e-98	5.46293984948087e-98
FBgn0000158	575.085140313756	-4.73559175015523	0.104112157521338	-45.4854827994961	0	0
FBgn0000163	2431.26828448757	0.474024554053578	0.0442134547042895	10.721273811874	8.08816524442669e-27	1.04161764345047e-26
FBgn0000166	1135.00034580823	-7.03920108134079	0.184704109249205	-38.1106901733486	0	0
FBgn0000173	3606.82121613651	-0.566200849184681	0.0654442476915114	-8.65165188930916	5.07592764323609e-18	6.18029016585794e-18
FBgn0000180	76.6051604853713	0.657109080470071	0.151990528088224	4.32335546652384	1.53673828210157e-05	1.68366039892651e-05
FBgn0000181	17418.8528962654	-1.20781740886976	0.0302469296648401	-39.9319012624862	0	0
FBgn0000183	4043.30890629539	-1.5153429680434	0.0396291131942848	-38.2381245983052	0	0
FBgn0000212	3022.25628477855	-1.64371719430562	0.0846324781826491	-19.4218251621823	5.04641951129654e-84	8.91109276555192e-84
FBgn0000221	232.274942884527	-1.18572433247629	0.0698629550947735	-16.9721468390191	1.32016259771675e-64	2.09869567088458e-64
FBgn0000228	2054.39646843283	-1.05425378811839	0.0456108191028559	-23.114116537591	3.33926715019893e-118	7.43577589361974e-118
FBgn0000229	848.080326642902	1.02396440471638	0.0464901785291703	22.0253919669054	1.64480386083746e-107	3.40010259181725e-107
FBgn0000239	4572.30026417644	-0.80187253570801	0.0265309968758255	-30.2239881698023	1.14656344429422e-200	4.60584958877029e-200
FBgn0000244	2317.84458777596	1.75824663709468	0.0439556208094605	40.0004960620704	0	0
FBgn0000246	685.948325787346	-3.37156794779088	0.104348488972239	-32.3106542413648	4.95627063965706e-229	2.31411334557445e-228
FBgn0000247	2297.42790266236	-0.039671008232638	0.0702634102585743	-0.564604081792299	0.572343088314116	0.578205221454599
FBgn0000250	5979.34271616496	-1.02972018860962	0.0371389287978504	-27.7261682536525	3.37776096344515e-169	1.11919992091117e-168
FBgn0000251	2742.87030930321	-1.54981532491343	0.0440802803570129	-35.1589262219123	8.49125188511032e-271	4.85773483038911e-270
FBgn0000253	18452.4059710185	-0.0976022162735872	0.0692002497676365	-1.4104315605987	0.15841229175105	0.162516770707081
FBgn0000256	5138.12663197401	2.48400071077242	0.04483986301988	55.3971520758464	0	0
FBgn0000257	938.655875025099	-1.30807466244638	0.0326971282020044	-40.0057966670661	0	0
FBgn0000259	4152.11236361055	-1.24084230875857	0.0459650392453721	-26.9953497077346	1.67588007961291e-160	5.23570340483139e-160
FBgn0000261	19932.610891816	2.18814240166044	0.0608531528881416	35.9577490698407	3.82980672345494e-283	2.31443516816229e-282
FBgn0000273	5041.19156464755	0.283374608839545	0.036589649403237	7.74466586756842	9.58335202962691e-15	1.14056550173765e-14
FBgn0000274	764.810322474867	5.61868758889321	0.0980308112775295	57.3155267784785	0	0
FBgn0000276	264.546892416591	7.89427343983529	0.292022524990391	27.0330976697604	6.0363415076923e-161	1.89065678013827e-160
FBgn0000283	4093.12186099677	-2.04690616023965	0.0555165768117067	-36.8701796434974	1.3892589074979e-297	8.91239439670692e-297
FBgn0000286	2267.48457118179	0.522853409030609	0.108053226048981	4.83885051977622	1.3059221655468e-06	1.44815520606258e-06
FBgn0000287	338.80133988493	4.19842619981781	0.171786691288372	24.4397640371923	6.46581521935802e-132	1.60764935242512e-131
FBgn0000289	4468.04551175959	-1.48650023286254	0.0400200992113779	-37.1438417733837	5.51181732951888e-302	3.59439468944481e-301
FBgn0000299	6427.83006670743	0.0844948923533343	0.0862440229340774	0.9797188196789	0.327224933722006	0.332920781251335
FBgn0000303	104.302579683201	2.90495071440704	0.131007514975895	22.1739242587842	6.1323906072389e-109	1.27964712954605e-108
FBgn0000307	3452.31625769433	-2.27354366229701	0.0724350216711867	-31.3873539324332	3.01071541234573e-216	1.31097253292012e-215
FBgn0000308	9501.90514989347	-0.518637147330929	0.0431518719650673	-12.0188794532664	2.827801686794e-33	3.79294866853003e-33
FBgn0000316	1607.63466106131	-2.06411383706512	0.0382369407836658	-53.9821909065193	0	0
FBgn0000317	1760.20968349145	-0.361423106743076	0.0675478980832034	-5.35061958993729	8.7653604949185e-08	9.85456313732594e-08
FBgn0000318	1761.80891519785	0.263446466737343	0.0427488201053597	6.16266053865455	7.15327483427557e-10	8.2066909434253e-10
FBgn0000319	13592.9730575858	-0.338204246086684	0.0492690137996169	-6.86444115691461	6.67520481196035e-12	7.78433311070685e-12
FBgn0000320	364.770763369414	0.264257115847221	0.0788279332587511	3.35232835522659	0.000801349146323143	0.000855479708101253
FBgn0000326	803.436189830055	-0.138232576437747	0.0407313241190407	-3.39376584060343	0.00068938611380156	0.000736380622622881
FBgn0000330	576.764060342511	-1.28941719123069	0.0404435746344871	-31.8818799496317	4.76134693561185e-223	2.1530331394885e-222
FBgn0000339	1466.63814582151	-0.152420568771402	0.0579215475697044	-2.63150028213549	0.00850087965621511	0.00893692591950974
FBgn0000346	971.292591201423	2.26866855088519	0.0707255023115618	32.0770935056946	9.20147756537111e-226	4.21778932218484e-225
FBgn0000351	919.154153380615	-6.33745794275199	0.172046260488725	-36.8357784978844	4.94060228849036e-297	3.16399034672192e-296
FBgn0000352	1456.65545577767	-2.79394280015674	0.0557759832190776	-50.0922196061099	0	0
FBgn0000355	8758.02241941507	-8.32707350842811	0.38074940336241	-21.8702207669703	4.99154002704248e-106	1.02284441993579e-105
FBgn0000356	2605.19748853615	-5.61198859978364	1.20762825649902	-4.64711600575918	3.36607890837207e-06	3.71256726245869e-06
FBgn0000357	4996.96318743332	-8.0822097723328	0.321003707993195	-25.1779327499361	6.98967225648702e-140	1.85568155292987e-139
FBgn0000358	5803.2816616316	-5.60942925457917	1.37874709503851	-4.06849760537302	4.73172472915622e-05	5.14735234692159e-05
FBgn0000359	12886.7025756956	-5.56248166565222	1.1073740203411	-5.02312819650478	5.08365870810392e-07	5.6634911000831e-07
FBgn0000360	20435.8169720527	-5.57491323361824	1.32534583626106	-4.20638378383235	2.5948942643879e-05	2.83258863030565e-05
FBgn0000370	4764.2367980588	0.652650015572764	0.0443704135700549	14.7091262636603	5.63300256346524e-49	8.24099845299968e-49
FBgn0000376	1767.9997315257	-3.23617237481094	0.0608744654591067	-53.1614093101957	0	0
FBgn0000377	839.033407270026	-1.43809145688712	0.0347608331544779	-41.3710295865524	0	0
FBgn0000382	3829.71974856263	-0.286576414483904	0.0385272671416188	-7.43827516835036	1.02008406153667e-13	1.20587144224672e-13
FBgn0000384	1205.39927347533	-2.15668136422438	0.0717020366997261	-30.0783835925908	9.29199550553835e-199	3.68709318784778e-198
FBgn0000394	408.486858760839	0.604143636915347	0.0494030589177594	12.2288710486745	2.17946610307071e-34	2.94082839142813e-34
FBgn0000395	339.246878894588	1.54638954409529	0.0708842420880069	21.8157025954423	1.64622252574538e-105	3.35903587770765e-105
FBgn0000404	14581.6852700722	-4.98349644167715	0.064125244649886	-77.7150476210465	0	0
FBgn0000405	29799.7421760892	-5.07576193912675	0.0686843573441385	-73.899824288884	0	0
FBgn0000406	16276.7285166346	1.86975828016295	0.0780466020816175	23.956946622835	7.8215015689569e-127	1.86296092781947e-126
FBgn0000411	142.924133993007	3.18662849758402	0.129686252515511	24.5718295946819	2.52785497724737e-133	6.35819989381869e-133
FBgn0000412	4199.72759932941	-1.68144127898019	0.0283010323780816	-59.4127188194881	0	0
FBgn0000414	2349.23237090631	-0.332718782487498	0.0694563229462949	-4.79033107964502	1.66506346421474e-06	1.84437542255893e-06
FBgn0000416	32371.3874862997	0.542136990187986	0.046204034599267	11.7335422088137	8.57917378008377e-32	1.14048294522967e-31
FBgn0000422	910.269995295278	2.50816163344443	0.0790271177164006	31.737986983725	4.65108589106966e-221	2.08102656292615e-220
FBgn0000426	570.31213265754	-2.32772980145115	0.0597811176015844	-38.9375424020085	0	0
FBgn0000427	13846.5982459079	-9.44992873868909	0.339372026687794	-27.8453378462526	1.22667031017223e-170	4.10761652515086e-170
FBgn0000447	2616.34711096998	0.913920705553293	0.0338651033808147	26.9870933295615	2.09487364176673e-160	6.5410031431874e-160
FBgn0000451	158.245089781688	2.5720542252411	0.108930724483412	23.6118343785804	2.9132811613978e-123	6.75687948561023e-123
FBgn0000454	7552.07922754888	-1.21061762215633	0.0495743049722879	-24.4202641435532	1.04197945525692e-131	2.58610358171718e-131
FBgn0000455	1767.3525136674	0.405313950733581	0.0733773820845183	5.5236905326866	3.31951941966589e-08	3.74764752468565e-08
FBgn0000459	135.898825428894	1.9140074461177	0.0805217787970074	23.770059165519	6.81618571616517e-125	1.6007313691853e-124
FBgn0000463	1572.42187236652	-3.16091240015844	0.0745994986108826	-42.3717646769454	0	0
FBgn0000464	80.7484931338186	0.14174798163023	0.103100200755267	1.37485650456398	0.169175936196841	0.173350020143447
FBgn0000473	3572.29840926651	2.25775499464359	0.271601168740425	8.31275875989096	9.35024757171931e-17	1.12727474544127e-16
FBgn0000477	1234.42604312522	1.91121029597755	0.07962542270428	24.0025136579253	2.6177041850529e-127	6.25790481114032e-127
FBgn0000479	4466.32146325473	0.793496361479702	0.0531810734838332	14.9206533358324	2.41893279188509e-50	3.56435248125312e-50
FBgn0000482	674.721488507378	-0.672874838740909	0.0465391862384881	-14.458242464593	2.22404568966033e-47	3.22555241350632e-47
FBgn0000489	3042.4049900828	2.67197280863183	0.03945446466403	67.7229517973368	0	0
FBgn0000490	375.765805915625	1.92130442735385	0.075500373539962	25.4476148563279	7.50197032549857e-143	2.04931419846149e-142
FBgn0000492	265.527629339293	2.44793985760302	0.106902383174867	22.8988333552748	4.7722164579865e-116	1.05038205242831e-115
FBgn0000499	1724.5054861425	-0.523294723137676	0.0393473876770422	-13.2993510886366	2.3348588075458e-40	3.26454692405498e-40
FBgn0000504	1641.10796615973	2.6986846310868	0.0906417879942994	29.7730736650575	8.71996027995321e-195	3.37642485848732e-194
FBgn0000520	574.811848603688	-1.99946280944856	0.046208058942204	-43.2708677927684	0	0
FBgn0000524	1618.86250206047	-3.15847618974102	0.0503471182075729	-62.7340015116485	0	0
