FlyBaseID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0000008	1265.2394581338	0.0122391564742451	0.11522776498653	0.106217077764859	0.915410121499257	0.948387004514277
FBgn0000017	8339.4002555289	0.215754033814024	0.0627059720934649	3.44072544625314	0.00058015689516813	0.00274729919283181
FBgn0000018	354.681323543718	-0.151276370605592	0.108481099872998	-1.39449517734145	0.163168124817299	0.300442108413348
FBgn0000024	16658.0958852124	0.363916341213428	0.0550792878248226	6.60713592323213	3.91826266187491e-11	7.18004626996417e-10
FBgn0000028	1047.30867178659	0.0283483661177165	0.0734041532104969	0.386195669833878	0.699351760437546	0.811237722111088
FBgn0000032	744.235531181605	-0.0694941869369571	0.0909025769523404	-0.7644908347691	0.444574796414094	0.612125829013889
FBgn0000036	6081.66545017391	0.317243444094924	0.0702669532885738	4.51483135738164	6.33671712578884e-06	4.87953082837274e-05
FBgn0000037	4649.1868982978	0.225104975549027	0.053183530794075	4.23260682749001	2.30998129671138e-05	0.000158357947470047
FBgn0000038	21160.0293599208	0.216292366298929	0.0577578458208681	3.74481359588349	0.000180527759350659	0.000988918904735634
FBgn0000039	2756.90767807939	0.275580431480449	0.0593957895889825	4.63973007830116	3.48864539882004e-06	2.86658467308968e-05
FBgn0000042	48064.0306181534	0.428107464624614	0.0485797314937382	8.81247078691234	1.22417291669579e-18	3.95466545314774e-17
FBgn0000043	1471.63167179368	0.041857559326872	0.11884594091666	0.352200159332529	0.724688157463781	0.828704496224494
FBgn0000044	50654.8580917577	-0.989697021586203	0.108625565880248	-9.11108737216863	8.15603656453192e-20	2.86007036852155e-18
FBgn0000045	1459.30599789754	0.801931298130196	0.191301763239358	4.19197023880441	2.76542280770818e-05	0.000186730374696573
FBgn0000046	4124.11456582809	-0.551640636596885	0.108517624394885	-5.08341976405159	3.70699212382672e-07	3.69250862767238e-06
FBgn0000047	81.1689343162031	1.13685431157575	0.425966809342978	2.6688800315904	0.00761046280892481	0.0253047217753217
FBgn0000052	9431.35661568863	-0.702746653126556	0.160140924910333	-4.388301450863	1.14239360095134e-05	8.3666140044829e-05
FBgn0000053	14719.0422049429	-1.14553709747488	0.31541319569608	-3.63186167575142	0.00028138394433559	0.00145600370099705
FBgn0000055	546.093483005535	0.340833980293458	0.254608299224466	1.33866013532015	0.180681339631961	0.322796158191874
FBgn0000057	1730.02375280717	0.0390814252655008	0.0710268208846442	0.550234753276845	0.582158369584875	0.726092826618554
FBgn0000063	49.42341564402	0.332212189908016	0.322456563400649	1.03025407950914	0.302890749267615	0.471402151104011
FBgn0000064	95102.6942115317	-0.126167633210035	0.0746784915429991	-1.68947752697159	0.0911279549731288	0.193170786350904
FBgn0000075	478.632768984548	-0.21607400045354	0.10851681294344	-1.99115689626971	0.0464636409619149	0.1130491424281
FBgn0000077	553.026846416782	-0.167081546880521	0.113147792255177	-1.47666643378874	0.139765074043761	0.268678203271815
FBgn0000078	608.624325162996	0.518016801274954	0.903933493099473	0.57306959552825	0.566597572706633	0.713484835581587
FBgn0000079	1316.35603929757	1.11819100859322	0.943305799721385	1.18539609204512	0.235860876144568	0.394132089401544
FBgn0000083	11102.8109310911	0.0133371210567584	0.077130446972408	0.172916423802517	0.862717121789371	0.917372405573119
FBgn0000084	6028.34299516926	-0.258387231816392	0.073107525021778	-3.53434522286757	0.000408786773931	0.0020273846679764
FBgn0000092	172.049694310191	1.68540159335071	0.176427011554239	9.55296798660884	1.26032843182291e-21	5.03757546499387e-20
FBgn0000097	2548.51547843266	-0.156458241407878	0.0524760062877287	-2.98151960250193	0.00286821683754408	0.0110207288914677
FBgn0000100	51073.0724863216	-0.869342967449876	0.0429276319743162	-20.2513608943071	3.45560462204136e-91	1.35819659998817e-88
FBgn0000108	55605.502000165	0.200937163542041	0.0545979293828678	3.68030740017575	0.000232952955293946	0.00123451979061112
