FlyBaseID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0000008	798.599785186323	-0.336309899983295	0.0859346225118224	-3.91355533023988	9.09470488250392e-05	0.000103923190558807
FBgn0000014	529.444847820487	2.13208645237063	0.137563531486374	15.4989220568376	3.52760891661535e-54	1.25441391826205e-53
FBgn0000015	539.083194013951	3.80775283743671	0.184149485157371	20.6775100901459	5.52182676603475e-95	3.81376315123508e-94
FBgn0000017	3851.74085175841	-0.82578953195042	0.114897479175211	-7.18718581015296	6.61403738342491e-13	8.92800829705618e-13
FBgn0000018	622.423398723999	-0.628518360092417	0.120576045563851	-5.21263039564176	1.86181610555454e-07	2.25816217185066e-07
FBgn0000024	2361.48726200204	2.52294470829257	0.125812495874324	20.0532124472976	1.89223062217598e-89	1.20502536127282e-88
FBgn0000028	202.477234553156	4.41410147487326	0.313572242830198	14.0768246418531	5.27262143321762e-45	1.54360358073314e-44
FBgn0000032	4257.02153924027	-2.57872137247948	0.131284440227161	-19.6422467736277	6.73514594942314e-86	4.02714809545266e-85
FBgn0000036	610.68386221717	2.90766085002211	0.125539299573828	23.1613595096741	1.11697216190365e-118	1.05929025282215e-117
FBgn0000037	408.031407756951	2.90325907380055	0.191745093813124	15.1412430746734	8.65619171771914e-52	2.9362139431954e-51
FBgn0000038	1846.30441395192	3.17666731106635	0.181876262825892	17.4660907460328	2.59690177252198e-68	1.1853680730452e-67
FBgn0000039	257.858672286493	3.24389589327189	0.295734836214316	10.9689339774671	5.39041578081049e-28	1.03719095067739e-27
FBgn0000042	64704.4257496162	-0.974704274937921	0.0776341217074259	-12.5551014618446	3.72703203530078e-36	8.82228106677413e-36
FBgn0000043	10181.75501269	-0.48264252645583	0.0698718212695959	-6.90754180563842	4.93123664576318e-12	6.54312737415311e-12
FBgn0000044	27764.457438099	2.56534736238799	0.145142985484585	17.6746217106058	6.57801586624236e-70	3.09070202045382e-69
FBgn0000045	53417.7017926507	3.6468699681724	0.149710783658272	24.3594340972572	4.60546497071438e-131	5.22026149072841e-130
FBgn0000046	14138.5945107457	3.45935764764697	0.157767379133548	21.9269513548721	1.43741291399573e-106	1.17746583445916e-105
FBgn0000047	25832.8868624152	3.27374833749929	0.164460150902481	19.9060278099861	3.60814836226624e-88	2.24703035494446e-87
FBgn0000052	4825.65784199922	0.0358731117788949	0.143527634769026	0.249938709271035	0.802634747338752	0.808573616450716
FBgn0000053	5637.34345342452	0.551291639974385	0.138740587462392	3.97354263851464	7.0811474894127e-05	8.10632956529366e-05
FBgn0000055	330.257910263706	1.98325466347984	0.260885218407762	7.60202005918183	2.91543527931968e-14	4.05320785018093e-14
FBgn0000057	2174.18281856263	0.423577969626599	0.0853240748338961	4.96434295304339	6.89340397126374e-07	8.24854733201525e-07
FBgn0000063	1202.74855189312	-3.01433285622656	0.143553904586685	-20.9979161828117	6.85259382795406e-98	4.91933175103733e-97
FBgn0000064	113410.897551741	2.03694025123583	0.120147350392173	16.9536843266794	1.80762515535661e-64	7.73809901163679e-64
FBgn0000075	271.001970769363	-0.784163926170365	0.316672024324297	-2.47626523954424	0.0132764905266356	0.014383977891521
FBgn0000077	697.304237439478	-1.64720943565271	0.118592926472798	-13.889609478779	7.32335102288191e-44	2.09276460472946e-43
FBgn0000078	13258.3483254501	1.99523447718149	0.121019391237771	16.4868989735817	4.55747470347962e-61	1.84117625725498e-60
FBgn0000079	36213.7328823862	2.09036005482324	0.106545360629118	19.6194376036676	1.05514010019066e-85	6.28995193093025e-85
FBgn0000083	10289.5559083079	0.258283549324131	0.127268996159186	2.02943023924755	0.0424144877164579	0.0451838840724385
FBgn0000084	3204.92750912138	-0.215263921536006	0.0887841501337728	-2.42457602186498	0.015326274075436	0.0165668658900839
FBgn0000092	115.563835553603	3.11811933234958	0.364588975649144	8.55242352514314	1.20530578504695e-17	1.80377094426798e-17
FBgn0000094	6298.70076244069	14.7848364523746	1.40806916079213	10.5000783086941	8.63084974708919e-26	1.56870362519981e-25
