FlyBaseID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0000008	1560.54447620035	0.0310904711234108	0.105934727159225	0.293487055256965	0.769149892510874	0.999502176658097
FBgn0000017	9582.00019981914	-0.0581014622227601	0.0646806342752495	-0.898282196422323	0.369035121655887	0.999502176658097
FBgn0000018	418.432890357181	-0.082381430302242	0.141107408824467	-0.583820729106591	0.559340930339703	0.999502176658097
FBgn0000024	18763.222525805	0.0163624262766183	0.118216259012229	0.138410963207064	0.889915633025578	0.999502176658097
FBgn0000028	1295.36787209517	-0.0311951766543196	0.119766259706174	-0.260467152692683	0.794503449443578	0.999502176658097
FBgn0000032	907.633137123043	0.0269457997843888	0.0803153600062243	0.335499956450429	0.737247977560996	0.999502176658097
FBgn0000036	6775.0948561778	-0.0610539825934047	0.115800429860717	-0.527234507392066	0.598030748258836	0.999502176658097
FBgn0000037	5273.95720263006	-0.0036276948833983	0.0659989352365901	-0.0549659607445771	0.956165582168559	0.999502176658097
FBgn0000038	23707.3181447509	-0.00806564300453968	0.0904055719202021	-0.0892162156958528	0.928910078505332	0.999502176658097
FBgn0000039	3115.46851597689	0.0576478398113927	0.0905863840936706	0.636385262400827	0.524525344249563	0.999502176658097
FBgn0000042	48989.2581436784	-0.114274756583968	0.0933997938090729	-1.22350116551186	0.22114046424014	0.999502176658097
FBgn0000043	1524.97801568981	-0.0734890046644495	0.142338770501199	-0.516296469371504	0.605647361755807	0.999502176658097
FBgn0000044	71696.210426573	-0.0331037189384859	0.129830340777102	-0.254976754588665	0.798741053122261	0.999502176658097
FBgn0000045	1859.36787263552	-0.35461757628849	0.455571731023287	-0.778401187211423	0.436332539101398	0.999502176658097
FBgn0000046	6486.99908374561	-0.274129202855655	0.150295268652216	-1.82393767491105	0.068161495126288	0.795385852218787
FBgn0000047	126.969304162333	-0.91030829293693	0.877110446964195	-1.03784910564871	NA	NA
FBgn0000052	13681.2569925316	0.439560946342368	0.230967369062702	1.90313007472081	0.0570235745140803	0.750398060778016
FBgn0000053	27412.3905696296	0.881032049853568	0.47432259677269	1.85745325196005	0.0632466962359723	0.77129391867534
FBgn0000055	587.672805631361	0.526234626227256	0.242091049381161	2.17370542022281	0.0297272653460079	0.579534435626075
FBgn0000057	2163.76585788842	0.293258433428143	0.116410432452511	2.51917656562075	0.0117629653992634	0.386869843459705
FBgn0000063	63.1598559696233	-0.43097626239559	0.228085959980602	-1.88953437744368	0.0588202608640568	0.758022394038409
FBgn0000064	116802.263172358	0.114081472007893	0.0858080352115554	1.32949637789317	0.18368426000347	0.999502176658097
FBgn0000075	541.306000033734	-0.0818586799992165	0.143431387170953	-0.570716644479294	0.568191734262342	0.999502176658097
FBgn0000077	681.52213891009	-0.0100022216144763	0.0963282200316794	-0.103834801589678	0.917300448057463	0.999502176658097
FBgn0000078	575.240714015111	1.72619302673473	0.341072764368079	5.06106968093136	4.16910800351319e-07	0.000249833797110528
FBgn0000079	1090.47169016791	1.70613762570725	0.578525857689635	2.94911213220576	0.0031868832337557	0.194144228726624
