FlyBaseID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0000008	1519.24477897775	0.121356712147452	0.0895752647023697	1.35480160232495	0.175480775974959	0.853716006466725
FBgn0000017	9978.51107489282	-0.0794846969356385	0.0604719200297646	-1.31440670143292	0.188709376488934	0.862230957793144
FBgn0000018	374.622801192025	-0.0860813856569537	0.158114099288498	-0.54442574093211	0.586148536354587	0.974578943648034
FBgn0000024	21205.5516841716	-0.0332186523610808	0.050681922710779	-0.65543394142022	0.512188404596649	0.971410260381278
FBgn0000028	1198.79318795814	-0.0273818771832062	0.0806194071544807	-0.339643742737252	0.734124832368655	0.991025973481606
FBgn0000032	833.327889846204	0.0041185435340497	0.0789438964764775	0.0521705124509135	0.958392828580725	0.99848881195171
FBgn0000036	7569.55008619225	-0.0572298074545772	0.0533303108414848	-1.07311970531511	0.283217410763925	0.908027231596159
FBgn0000037	5685.98305778917	-0.0252362930009484	0.0421416038051073	-0.598845101331666	0.54927618336201	0.972073605319774
FBgn0000038	26112.2930419339	0.00701919198809271	0.0535038199174247	0.131190483201495	0.895624624196704	0.996391321677907
FBgn0000039	3498.65407862883	0.0350719249213227	0.0691480583665923	0.507200429770376	0.612014193503976	0.979053628702022
FBgn0000042	61875.5559067966	-0.0579278091326779	0.040035977891291	-1.44689382359957	0.147926663268463	0.82057490150726
FBgn0000043	1646.48514528202	-0.0992978703052964	0.136475349275282	-0.727588321499764	0.466865631679751	0.961570615814163
FBgn0000044	38526.5433278257	-0.0619361420275402	0.147260701645882	-0.420588394156087	0.674055669984739	0.986460800371786
FBgn0000045	2282.67227735265	0.0576629492075307	0.593383989782799	0.0971764493151181	0.922586270239122	0.996391321677907
FBgn0000046	3954.41576229985	0.0871441087686215	0.12591144652639	0.692106326888688	0.488870558711131	0.961891173966239
FBgn0000047	125.577731466971	-0.232336609926479	0.580228546015521	-0.400422577485984	0.688845297752082	0.988220938642881
FBgn0000052	8594.38201542441	0.149764233110009	0.1794599356407	0.834527397858063	0.403983854992988	0.946107598692045
FBgn0000053	13481.5845525072	0.798578934785384	0.16618210352513	4.80544485745194	1.54407792127813e-06	0.000492303510567509
FBgn0000055	722.776746826257	0.288716445017833	0.489715126883627	0.589559989406744	0.555485682509506	0.972073605319774
FBgn0000057	2115.62004645311	0.151184519578662	0.0503615868855814	3.00198085342593	0.00268229045608427	0.135746604298656
FBgn0000063	65.2565649196712	0.123421273473418	0.305052976993482	0.404589637805943	0.685779176626658	0.988136525854581
FBgn0000064	106197.868143112	0.0635625667614126	0.0685102585026109	0.927781738832444	0.353520798388096	0.940068511699233
FBgn0000075	490.27424835181	-0.107456494226513	0.171344136348004	-0.627138439148376	0.530568492133143	0.972041677403082
FBgn0000077	604.996389676991	0.0463631340115917	0.0935331291616324	0.49568676283109	0.620115427796141	0.980559442365695
FBgn0000078	1246.74125499814	1.38677431992121	0.509037491420233	2.72430684044915	0.00644366101312255	0.225426675034313
FBgn0000079	2179.94530567357	0.678840724547768	0.200716406246421	3.3820888747597	0.000719368669440637	0.0550460905855975
FBgn0000083	12932.1658004398	0.036928177586826	0.0495102304788591	0.745869636025919	0.455746169080291	0.960924227524051
FBgn0000084	6379.44546986301	0.046832299703988	0.0565873752030489	0.827610390761943	0.407891181774846	0.946107598692045
FBgn0000092	329.987024100349	0.247069155311444	0.320042333329114	0.771988982649279	0.44012095283326	0.957296059447777
FBgn0000097	2940.74291565685	0.177370279108429	0.0729880788560453	2.43012669861139	0.0150935455261063	0.356313670431295
FBgn0000100	42651.1765484002	0.0873268704808647	0.0465805363761643	1.87475021274231	0.0608270954490115	0.624845911174153
FBgn0000108	66828.8561686008	-0.052348659707339	0.0475365836450769	-1.10122889979201	0.270797046773416	0.907428064426377
FBgn0000109	663.692518983373	0.20752479134741	0.139634796273695	1.48619682833672	0.13722706623218	0.808561965726991
FBgn0000114	5181.91815584499	0.095376420042674	0.0675099264900632	1.41277623901297	0.157721526788787	0.831668504556015
FBgn0000115	1159.96834408742	0.0845482024920605	0.0541920740524236	1.56015808529992	0.118722527932978	0.769211188754786
FBgn0000116	161144.97547122	0.0919659811857356	0.0612468032858576	1.50156377560641	0.133209804500225	0.802362581892099
FBgn0000117	22471.5746257386	-0.011933211806718	0.0337824221102057	-0.353237306898518	0.723910541443825	0.991025973481606
FBgn0000119	2912.69245546431	0.069823118914093	0.047274229563565	1.47698057818602	0.139680843503835	0.812902592875516
FBgn0000120	289597.844876769	0.00366221632293797	0.0936932963359722	0.0390872822939832	0.968820800480734	0.998921752793097
FBgn0000121	278525.667642599	-0.0922283110184881	0.0848627685657566	-1.08679356774725	0.277128051083305	0.907509473736954
FBgn0000139	1237.68653189126	-0.00455100735977979	0.0737726824369553	-0.0616896012107055	0.950810021229228	0.998067654059913
FBgn0000146	73.1137757167883	0.31423543679822	0.379530398081748	0.827958546631451	0.407693976466018	0.946107598692045
FBgn0000147	58.0922825920192	-0.871515787266984	0.346588106839566	-2.51455768408811	0.0119181803894857	0.307548393677626
FBgn0000150	15748.2008353745	0.130422037502617	0.0549450741545436	2.37368025267887	0.0176117944161392	0.384604597238292
FBgn0000152	316.337082558582	-0.0638879707979395	0.106948691932308	-0.597370287037983	0.550260186947155	0.972073605319774
FBgn0000153	1579.05755292444	0.0655066699705719	0.116479793399937	0.562386557002662	0.573852676115373	0.973170696778166
FBgn0000157	1432.50052792437	-0.00997793998768899	0.0504952749264544	-0.197601458794347	0.843356893357518	0.995404349011002
FBgn0000163	4800.07383000649	0.116097044442689	0.0701402188379141	1.65521360449383	0.0978811765600215	0.725192084036974
FBgn0000173	9803.45756250285	-0.0097330844666981	0.0354806464179476	-0.274320945341477	0.783837989621443	0.99275818812735
FBgn0000179	2449.66695757504	-0.058754470399779	0.0575454600332172	-1.02100965681505	0.307249863527922	0.91899365796892
FBgn0000180	514.483563173762	-0.106455957639812	0.113114603441158	-0.941133632627636	0.346636382058164	0.937883554118569
FBgn0000181	23402.1825065918	0.0820647277507274	0.0581347659919341	1.41162910610345	0.158059197601452	0.831668504556015
FBgn0000183	6992.38066830921	0.142720671490581	0.0616629139544301	2.31453011766609	0.0206386611620296	0.412119937912559
FBgn0000206	13736.9088693862	-0.0413085416970081	0.0410485109935076	-1.00633471707516	0.314254585593651	0.92100215665424
FBgn0000212	4758.19700611792	0.0368502969949398	0.0533600809624667	0.690596721936389	0.489819008079506	0.961905743784199
FBgn0000221	319.153408857394	0.0265111473247192	0.134009132789293	0.197830899826831	0.843177369365568	0.995404349011002
FBgn0000228	3672.85515613837	0.0428107445018597	0.0475813036393504	0.899738788713106	0.368259275974134	0.946107598692045
FBgn0000229	6224.08006708784	-0.0696045116970796	0.0630731879157577	-1.10355150892397	0.269787735900421	0.906718093424992
FBgn0000233	61.4698280729855	0.191249721759807	0.249694091118874	0.765936113677425	0.44371431640919	0.959124844396362
FBgn0000239	4310.83695399448	0.0702130561457927	0.0481058404622274	1.45955367313297	0.144412779289973	0.817796374338272
FBgn0000241	2121.55291582627	-0.192157373936148	0.195556499194128	-0.982618193350835	0.325795386803773	0.927118740846994
FBgn0000244	5795.08206728289	-0.0242241319270198	0.0510526323810746	-0.474493298331856	0.635148175822387	0.981452955785979
FBgn0000246	257.724538241703	-0.304427751714112	0.140100630649988	-2.17292206538784	0.0297861834373613	0.488687555022918
FBgn0000247	4287.85020075846	-0.0215215776437201	0.0377686430035083	-0.569826605677122	0.568795308365274	0.973161977262674
FBgn0000250	7034.07180554249	0.0251091753469743	0.0914124094432442	0.274680161040542	0.783561974291722	0.99275818812735
FBgn0000253	206275.235927344	-0.00946459156131973	0.0715501406347043	-0.132279146866262	0.894763500814223	0.996391321677907
FBgn0000256	5148.3837747747	-0.0118507765908719	0.0607839494021531	-0.194965557641967	0.845419911190088	0.995404349011002
FBgn0000257	2011.27267141064	0.00622533224839977	0.0491601694991562	0.126633661190013	0.89923035362644	0.996391321677907
FBgn0000259	6771.5534871972	-0.0249543620837444	0.0404934980185456	-0.616256023925508	0.53772555798991	0.972041677403082
FBgn0000261	27784.1446287936	0.0557645778875295	0.110590313848408	0.504244684249371	0.614089443516759	0.979777402374945
FBgn0000273	23905.6301675965	0.0067645013953618	0.0509484172933628	0.132771570830386	0.894374038458405	0.996391321677907
FBgn0000283	4034.33314987693	-0.00544616784079579	0.060415321923219	-0.0901454741516937	0.92817161314645	0.996391321677907
FBgn0000286	5009.25249395362	0.0351579251404892	0.0474330516307528	0.741211537772848	0.458565188794829	0.96092796777262
FBgn0000287	1788.78556139463	-0.0493191582625678	0.0676659284984891	-0.728862506684868	0.466085771480797	0.961570615814163
FBgn0000289	9773.71447209629	-0.0384986564246875	0.0539722814794591	-0.713304225231601	0.475657523488614	0.961714081080658
FBgn0000299	27719.4339436105	0.104122305745727	0.112932064508673	0.92199063391541	0.356533461136665	0.942316262993146
FBgn0000303	8327.62420256087	-0.0594861932891991	0.0770045938011632	-0.77250187752176	0.4398172353196	0.957296059447777
FBgn0000307	4687.08549245797	0.0115350322014259	0.066882543878745	0.172467007569843	0.863070396829735	0.996391321677907
FBgn0000308	16652.3603139959	0.0752913722958412	0.0559560678227834	1.34554437481729	0.178449501174588	0.853716006466725
FBgn0000316	1499.08868741614	-0.0528874409943095	0.0487454550464912	-1.08497173621352	0.277934173583624	0.907509473736954
FBgn0000317	2925.88605978058	0.0264203441561059	0.0628624292325799	0.420288310182148	0.674274848555441	0.986460800371786
FBgn0000318	3013.46178277757	-0.0987027300684954	0.05680039439654	-1.73771205494496	0.0822615635181786	0.69508114403832
FBgn0000319	25001.6664864054	0.0308407593109485	0.0364441457445339	0.846247282818371	0.397414809799481	0.946107598692045
FBgn0000320	3309.90298794257	0.0749037027477474	0.0880461130537726	0.850732646221433	0.394917883934575	0.946107598692045
FBgn0000326	1323.90809434185	0.0597042213843418	0.0919509466823302	0.649305129947237	0.516141170596571	0.971410260381278
FBgn0000330	1440.87579898237	-0.0464683728576439	0.0559494827467295	-0.830541598891907	0.406232638450083	0.946107598692045
FBgn0000339	1862.17132666171	-0.0738343609305538	0.069640550848658	-1.06022080570571	0.28904415789801	0.908807519314702
FBgn0000346	23769.3249169853	-0.00885512532783258	0.0556285689920589	-0.159183050872595	0.873524657035177	0.996391321677907
FBgn0000352	2885.22944849396	-0.0638902498050488	0.0847892961141412	-0.753517869980208	0.451138777017814	0.960816769259126
FBgn0000355	290.913917784444	-10.463572672369	3.37442943252544	-3.10084204799566	NA	NA
FBgn0000356	90.4821068347189	-22.7350799114019	3.38381894268924	-6.71876370942398	NA	NA
FBgn0000357	126.742117559389	-2.62303061933499	1.15278947588833	-2.27537696535069	NA	NA
FBgn0000358	97.9092014216154	-6.14053979825962	1.81780733636176	-3.37799263729983	NA	NA
FBgn0000359	154.950524659579	-9.34231994192979	3.36940997789931	-2.77268720731763	NA	NA
FBgn0000360	262.489630331761	-10.1244514642449	3.37023885184775	-3.00407535171997	NA	NA
FBgn0000370	14660.095484203	-0.0602296465464874	0.0547633729245848	-1.0998162335514	0.271412197827228	0.907428064426377
FBgn0000376	1351.42972037515	0.0371209011417512	0.0551453143020976	0.673146968360631	0.500853795542331	0.966444735598627
FBgn0000377	1348.74671403441	0.0557038490369312	0.0656007551332985	0.849134265661162	0.395806585448141	0.946107598692045
FBgn0000382	21040.4577811587	-0.0343781952840642	0.0464217615931982	-0.740562057625607	0.458959020740844	0.96092796777262
FBgn0000384	1302.18018417168	-0.0298552989386815	0.0800766991516589	-0.372833786294537	0.709272155118843	0.990453709084615
FBgn0000394	1357.28251548842	-0.0535369512596752	0.0975190797833288	-0.548989504193697	0.583012652748285	0.973723768733603
FBgn0000395	1258.21642938945	-0.0386217450702162	0.0671500784410051	-0.575155621063756	0.565186053635067	0.972651097574526
FBgn0000404	216.563144803941	-1.49210215666798	0.795650815287265	-1.87532285268791	NA	NA
FBgn0000405	254.284665310997	-2.30529213824371	1.22591110214671	-1.8804725189346	NA	NA
FBgn0000406	39827.7201059184	0.122069133646516	0.145810849553682	0.837174558821668	0.40249445572682	0.946107598692045
FBgn0000411	1262.89883448615	-0.0351482792522462	0.0579228399041219	-0.606812085015621	0.543975627101765	0.972041677403082
FBgn0000412	5883.07866197465	0.0146221591890112	0.0471915020793759	0.309847293362623	0.756677085280357	0.991371407211054
FBgn0000414	14569.9036691974	-0.163799439999293	0.0821426967712386	-1.99408403227206	0.0461428719417065	0.57198131471292
FBgn0000416	47556.7119852725	0.154521697901037	0.0381061558880123	4.05503242980348	5.01273477685457e-05	0.00786013248206786
FBgn0000422	13367.0390041261	-0.172367854196494	0.148921548602653	-1.15744065122771	0.247092373658084	0.893999851922819
FBgn0000426	175.930637637138	0.123077115365375	0.122336730592492	1.00605202353616	0.314390545428213	0.921024675963509
FBgn0000427	83.5532724422691	-6.82438044950344	2.78242933939865	-2.45266981370256	NA	NA
FBgn0000439	1701.53857154158	-0.170602709638696	0.0936792780467602	-1.82113604199148	0.0685861797442956	0.657279359612939
FBgn0000447	1136.73129245781	0.047091537674876	0.087121643779814	0.54052627604103	0.588834145109548	0.975585573387651
FBgn0000448	1691.09103317922	0.0411024009031071	0.0760058512879338	0.540779429565212	0.588659622899548	0.975585573387651
FBgn0000451	231.294585077059	-0.0396935998088421	0.237398505147088	-0.167202399965614	0.867210796103908	0.996391321677907
FBgn0000454	8287.43818287722	0.0652204692458494	0.075406980137794	0.864912891706704	0.387086601229787	0.946107598692045
FBgn0000455	2406.61886971615	0.0590703242983156	0.0841631048143035	0.701855337070177	0.482769384593733	0.961714081080658
FBgn0000459	1810.12282485564	0.0303683099739606	0.121564414983129	0.249812496347514	0.80273235540034	0.99275818812735
FBgn0000463	891.466840385855	-0.0164333075346803	0.16155666254066	-0.101718538104515	0.918980087188571	0.996391321677907
FBgn0000464	1044.97782489809	-0.0264423788215828	0.100848070806432	-0.262200145328872	0.793167141354311	0.99275818812735
FBgn0000473	11168.8499429113	-0.653903848039242	0.342713848875369	-1.90801699489255	0.0563890197591207	0.613198729217345
FBgn0000477	3830.54377980638	0.176875037504647	0.141625500549385	1.24889258515256	0.211704363991904	0.873185440417583
FBgn0000479	21748.3136323162	0.0303519854975086	0.0485150661514802	0.625619789999659	0.531564355127366	0.972041677403082
FBgn0000482	1371.01521861501	-0.00716976977757436	0.0552499646924034	-0.129769671663884	0.896748658481054	0.996391321677907
FBgn0000489	6779.95207342703	-0.0190512745368793	0.0750108903145777	-0.253980114847095	0.799510920554409	0.99275818812735
FBgn0000490	1205.25537171574	-0.144369397072158	0.157539635110691	-0.91640047896976	0.359456884210013	0.943444205556311
FBgn0000492	589.319431199364	0.00885644612969962	0.429831912844891	0.0206044406314139	0.983561198107418	0.998921752793097
FBgn0000499	2209.73352657481	-0.0067192781010132	0.051774334663905	-0.129780095574992	0.896740411145382	0.996391321677907
